"minGCV","optimalBandwidth","meanBeta.Intercept","meanBeta.MAX","meanBeta.FIN_SQ_FT","meanBeta.ACRES_POLY","meanBeta.YEAR_BUILT","meanBeta.OWNOCC","meanBeta.MED_INCOME","meanBeta.MCA3","meanBeta.LAKE_dist","meanBeta.PARK_dist","meanBeta.SHOP_dist","meanBeta.CBD_dist","sterBeta.Intercept","sterBeta.MAX","sterBeta.FIN_SQ_FT","sterBeta.ACRES_POLY","sterBeta.YEAR_BUILT","sterBeta.OWNOCC","sterBeta.MED_INCOME","sterBeta.MCA3","sterBeta.LAKE_dist","sterBeta.PARK_dist","sterBeta.SHOP_dist","sterBeta.CBD_dist"
0.0491304207393764,200,7.50386107059089,-0.00342842373753978,0.000268843872320581,0.228180121040251,0.00141726100084442,0.0177349821257209,2.86967326676598e-06,0.00446107749407643,1.64914829191257e-05,1.24601052585508e-06,4.46757944146688e-06,-4.98191473525805e-06,3.38257125708941,0.00250919178192295,4.90170464058911e-05,0.240387257461172,0.00172266716433531,0.0663577714361782,1.30804925324163e-06,0.00397773307703492,3.76728109621165e-05,1.36650147135465e-05,1.54466477041739e-05,3.49649153759518e-06
0.0491333175275223,200,7.39190004460026,-0.00341260966371393,0.000267702096018817,0.223266904160438,0.00144949461476849,0.0179009047141858,2.82106768762158e-06,0.00463190387018241,1.5206520939572e-05,1.32579859911508e-06,4.22860078932205e-06,-4.89980923860545e-06,3.31575071748379,0.00263444569960868,4.53263605417714e-05,0.244226739714196,0.00169116612879421,0.0692003674329915,1.33695471174214e-06,0.00397421213459987,3.78457110663438e-05,1.30549422839106e-05,1.61946900728677e-05,3.57724711411283e-06
0.0491341493984669,200,7.49207747083278,-0.00336355585685557,0.000267627348879942,0.227559222884995,0.0013998080263565,0.019031289683762,2.8423156586168e-06,0.00458825633587937,1.56789173750634e-05,1.22587484033125e-06,5.08337047059298e-06,-4.98031150156294e-06,3.4958276157592,0.00254352831877355,4.68976124870379e-05,0.234735539495266,0.00175877903118852,0.0690942115058479,1.43925124342877e-06,0.00400277654671366,3.72385843717425e-05,1.32602906628185e-05,1.60170744847132e-05,3.55849943684711e-06
0.0491371629297578,200,7.4276781680357,-0.00349455069415986,0.000267181322885535,0.229242332467544,0.00144898270172153,0.0188805923056629,2.84396636550041e-06,0.00453360152948877,1.56447895718257e-05,1.1759288337657e-06,4.82878523357103e-06,-4.91704555811334e-06,3.33274757687642,0.00249918168670874,4.84902885609383e-05,0.240148342638416,0.00168389651197745,0.0682752714919464,1.30710776897848e-06,0.00404281308802121,3.76448002786707e-05,1.32672178447128e-05,1.48387206172374e-05,3.57397970635979e-06
0.0491448396232466,200,7.44745358710074,-0.00342011565702253,0.000267746327506557,0.223109875704693,0.00142659665193312,0.0190406012629993,2.82311507606063e-06,0.00458651054472452,1.5521174180766e-05,1.59003986290295e-06,4.03833865228847e-06,-4.97698592818715e-06,3.36647245939422,0.00258686683914617,4.53442916002768e-05,0.238385704441014,0.00168809359436866,0.0706343473246334,1.40659050156e-06,0.00408845181955546,3.72518015396152e-05,1.26240737471991e-05,1.54117477817265e-05,3.43814429190483e-06
0.0491540501219109,200,7.45093620663026,-0.00342254409270829,0.000267069572475173,0.237002289853925,0.00143352793618961,0.0177436514637742,2.82504702731292e-06,0.00451838661950026,1.523791066077e-05,1.66476451206783e-06,5.09447028224852e-06,-5.01370569098806e-06,3.45475948761205,0.00255857357307334,4.7222247947255e-05,0.245767297937119,0.00176274943240344,0.0712193409599583,1.32636064528818e-06,0.00387336890848988,3.59705493924714e-05,1.3563667268476e-05,1.52867868572129e-05,3.57652285545457e-06
0.0491548809222129,200,7.36116141435526,-0.0033956142699132,0.000267424045510257,0.225804129219353,0.00146155048353538,0.0199798385118181,2.83488073937079e-06,0.00462184845698667,1.61396800632541e-05,1.14044202725414e-06,4.67628083387354e-06,-4.9988383783946e-06,3.39792048659579,0.00260321646674264,4.77076148981389e-05,0.246804420512367,0.00169757877856643,0.0716299385257574,1.27820526403452e-06,0.00407764916650682,3.79802292052901e-05,1.3511611773865e-05,1.54380732442357e-05,3.43988832982311e-06
0.0491581832519334,200,7.32445860135588,-0.00342315416795975,0.0002670814000071,0.231760363999511,0.00147609241596698,0.0172715998124185,2.84416395039781e-06,0.00465521548722359,1.54457720574939e-05,1.08806361564973e-06,4.45881919606399e-06,-5.01989104562344e-06,3.54604573628673,0.00260299984383625,4.84144609600054e-05,0.255704999897563,0.00178078424465157,0.0657080758523162,1.37203053576884e-06,0.00385984880222369,3.53136894708178e-05,1.34810707689287e-05,1.56716141694126e-05,3.59332945777993e-06
0.0491631803685545,200,7.46266347137972,-0.00335063491870941,0.000266685756118925,0.235789001717136,0.00140204251310436,0.0173982000752173,2.82382730124204e-06,0.00465037665090108,1.44175694645856e-05,1.6737063623625e-06,4.89001684105919e-06,-5.15590596225996e-06,3.55746639987432,0.00255408760657936,4.63680461840683e-05,0.239528996737242,0.00176767027507421,0.0687050557925624,1.33514823957018e-06,0.00398076467424267,3.66919521805449e-05,1.33496742565566e-05,1.5160271283509e-05,3.5873043401564e-06
0.0491667286208446,200,7.53432923358364,-0.00351332937844303,0.000269393251279686,0.226404986761971,0.0013793593760884,0.0191869103462142,2.84226440675123e-06,0.00458886002306886,1.46601206332358e-05,1.20752268814714e-06,5.15804728647832e-06,-5.01087803987461e-06,3.31475695122948,0.0025282096594107,4.69405488669278e-05,0.238909407961719,0.00171632721863513,0.0707500226040059,1.36760736545187e-06,0.00385676011267912,3.63771572609334e-05,1.31830453580755e-05,1.58525473659666e-05,3.60940398050986e-06
0.0491680359844857,200,7.34463845696667,-0.00335239646924157,0.000264831242795027,0.233695913108182,0.00148371521694232,0.0188314745570994,2.79039564536529e-06,0.0045632347631407,1.50799091498131e-05,1.17241944413823e-06,5.13924648006685e-06,-4.91744091292066e-06,3.44378980958041,0.00257990176945315,4.68927347191392e-05,0.238017642250175,0.00173432814183632,0.071314757429169,1.37216944089028e-06,0.00407322287853206,3.49623819903697e-05,1.30383553565382e-05,1.48543050744021e-05,3.57002543126088e-06
0.0491681270478209,200,7.494281840041,-0.00341031875985573,0.000266738015581221,0.228849076161783,0.00140387047263933,0.0206821432428093,2.85592200728354e-06,0.00457614020377168,1.55128735861022e-05,1.43057406757232e-06,4.7062526013219e-06,-4.90047218453798e-06,3.44300583020384,0.00256248569484576,4.61124691377622e-05,0.241164863786343,0.00175505159363366,0.0703664586977277,1.3652910559153e-06,0.00386989829817747,3.78078584834136e-05,1.37018924721873e-05,1.56337861183152e-05,3.67587075472565e-06
0.0491700268472938,200,7.53093950230435,-0.00339181248177988,0.000266654162633153,0.229607607107428,0.00137849058890179,0.0186109924882432,2.85970473343011e-06,0.00461110477053336,1.44764638813282e-05,1.54871938937775e-06,5.12945717446253e-06,-5.09668292870847e-06,3.40811902313316,0.00252975098888112,4.69963437308078e-05,0.241039628212662,0.00174173752849896,0.0704124421328424,1.40251574388471e-06,0.00398878519963714,3.74112260740385e-05,1.29827610682344e-05,1.60151254304961e-05,3.68754421553777e-06
0.0491743675427266,200,7.53056882861671,-0.00341352541238615,0.000268003995229375,0.23174388309632,0.00138833343025678,0.0184072962528254,2.8612923002215e-06,0.00454767639295475,1.59590579560872e-05,1.06177348838099e-06,4.72934624422732e-06,-5.01220448371347e-06,3.32126017262873,0.00258467099238829,4.78551008483016e-05,0.233676345125685,0.00166996906406407,0.0674210011773519,1.38771146517986e-06,0.00394004939910218,3.58130787777447e-05,1.37073387966702e-05,1.59586598535379e-05,3.66762172706338e-06
0.0491774219910882,200,7.38692566193375,-0.00333504745714258,0.000267251606662102,0.231848136062999,0.00143801281457757,0.017970241858918,2.8682613330309e-06,0.00466303813902842,1.45666576718908e-05,1.55407465735144e-06,4.63757835811439e-06,-5.03936246645088e-06,3.4154536559128,0.00248050456508166,4.69247569751504e-05,0.238342614243488,0.00173428688428486,0.0703338363646049,1.38203354728196e-06,0.0039879759103156,3.77831434126704e-05,1.36127856201862e-05,1.57575993564875e-05,3.59906708300261e-06
0.0491795058055564,200,7.49162316540826,-0.00340586605328605,0.00026761496729832,0.22355348846427,0.00141140499451935,0.0192647669886835,2.85327224849786e-06,0.00455750307584687,1.5464291194122e-05,1.4263395209763e-06,4.69137336475168e-06,-4.97662774857491e-06,3.42674750823417,0.00249743391397136,4.65736044617901e-05,0.244133532848065,0.00172185062049635,0.067205818595317,1.34891476818705e-06,0.00388016337815561,3.52089495478719e-05,1.29497615934005e-05,1.55306822160467e-05,3.55181274578523e-06
0.0491945994348166,200,7.42639128091894,-0.00328913014248321,0.000267778328232191,0.228010183362609,0.00144424379699036,0.0202738345465708,2.86024824456221e-06,0.00451470345807656,1.55989335686542e-05,1.36789784503956e-06,5.29776261173427e-06,-5.02769741916983e-06,3.37584433440706,0.00248174142925928,4.69877296651194e-05,0.244878574083748,0.00169201402785847,0.0662942541794907,1.3705736897924e-06,0.0040089738963337,3.75474601252117e-05,1.30567499210743e-05,1.60737679603481e-05,3.47154247279566e-06
0.0492010730466712,200,7.4200112957764,-0.00343663452426383,0.000268115584109176,0.222355849484875,0.00144507178176858,0.0199240007479924,2.82645530256208e-06,0.00454153638458735,1.48269974065672e-05,1.62847271453135e-06,4.73932140512292e-06,-4.95339481895732e-06,3.38691571816795,0.00247905216341527,4.50105495442001e-05,0.241745746134598,0.00170017908953165,0.0664912427775252,1.3434815841377e-06,0.00392872690502148,3.6784680014107e-05,1.38013814004032e-05,1.53042422119218e-05,3.46920527886921e-06
