"minGCV","optimalBandwidth","meanBeta.Intercept","meanBeta.Air_Mean","meanBeta.FIN_SQ_FT","meanBeta.ACRES_POLY","meanBeta.YEAR_BUILT","meanBeta.OWNOCC","meanBeta.MED_INCOME","meanBeta.MCA3","meanBeta.LAKE_dist","meanBeta.PARK_dist","meanBeta.SHOP_dist","meanBeta.CBD_dist","meanBeta.PercWhite","meanBeta.PercU18","sterBeta.Intercept","sterBeta.Air_Mean","sterBeta.FIN_SQ_FT","sterBeta.ACRES_POLY","sterBeta.YEAR_BUILT","sterBeta.OWNOCC","sterBeta.MED_INCOME","sterBeta.MCA3","sterBeta.LAKE_dist","sterBeta.PARK_dist","sterBeta.SHOP_dist","sterBeta.CBD_dist","sterBeta.PercWhite","sterBeta.PercU18"
0.043737303834519,650,6.4478376978493,-0.00266486372958234,0.000288683442953332,0.250315602175224,0.00195909147787272,0.0196461360454622,2.22632281271544e-06,0.00246760364045939,2.30578515310645e-05,1.1515624828746e-06,-3.30099187004279e-06,7.77008225463253e-06,0.00368389998465622,-1.65331413890859e-05,2.00281701921404,0.00182818562953144,2.84139828278894e-05,0.137449904801585,0.000987156009498949,0.0407187453978933,8.34346701861075e-07,0.00232196882661624,2.29745080747579e-05,1.05300322042958e-05,1.23377049532757e-05,6.06502434139622e-06,0.000970963754121917,0.00149710518935334
0.0437700971227903,650,6.49323532827763,-0.00263386078180602,0.000289525326359399,0.254467266703728,0.00193631921500814,0.0222915860857473,2.19085708294815e-06,0.00245806601715581,2.27415421903066e-05,1.20779793597816e-06,-3.00907818424841e-06,7.64037407251414e-06,0.00369246559037785,-5.29165711133579e-05,1.78347135543838,0.00185758600380738,2.70322775061617e-05,0.146820779898319,0.000901871864592569,0.0407600397684623,8.16637335503302e-07,0.00230874616924093,2.23668021273711e-05,9.51428849502651e-06,1.15657383155358e-05,6.05125551400456e-06,0.00104876508766729,0.00139230998078157
0.0434103890855995,650,6.54763287556258,-0.00257542777118487,0.000290655980278088,0.262993683552302,0.00191575401845266,0.0224925478363648,2.20149346726051e-06,0.00245098863573392,2.20281209643346e-05,1.85619158017788e-06,-2.60107636217284e-06,7.5050380938551e-06,0.00364366776089959,-8.14208557209801e-05,1.95312996154258,0.00182618441124738,2.77045446937477e-05,0.13793383706398,0.000969882324317145,0.0443336628398098,8.38003463711068e-07,0.00239319011036244,2.01799449903543e-05,1.08494874151135e-05,1.085287513487e-05,5.7677558118031e-06,0.00103362938957842,0.00146250378626107
0.0437979112875765,650,6.50976444384546,-0.002575487560576,0.000290784027236164,0.262828646331962,0.00192250808707264,0.0197003725533594,2.16520815996513e-06,0.00250010843950454,2.20412888323231e-05,1.18990097118062e-06,-2.67726113983534e-06,7.55439172126145e-06,0.00370658978789538,-1.80211453462807e-05,1.99271210177937,0.00178185542030693,2.8757861572551e-05,0.142904833448674,0.000965921264513674,0.0370226729118767,7.93213942130904e-07,0.00227512119325437,2.23215396828586e-05,1.06617997161517e-05,1.17055954247808e-05,5.51327617531626e-06,0.000986282203944726,0.001546962275548
0.0435499682749724,650,6.41233534711421,-0.0025413074437076,0.000291075750474802,0.248156286022806,0.00196870795599121,0.0215505505760212,2.20183291688036e-06,0.00248107930362783,2.30517812394078e-05,9.32951557948708e-07,-2.60270198961634e-06,7.41751344684976e-06,0.00368583724669961,-3.96309306082616e-05,2.13975733334391,0.00189429136789297,2.83845292233103e-05,0.138292008521222,0.00103401685150619,0.0373110547530583,8.12322002855573e-07,0.00245780179725399,2.20453902064845e-05,1.08051331516597e-05,1.14609297384016e-05,5.93901487046223e-06,0.00111811802156191,0.00149986254382169
0.0434898247555652,650,6.50724561709041,-0.00264000282865582,0.000291584777468672,0.256989673155038,0.00192033782961834,0.0229531361403292,2.22076331168239e-06,0.00251687246048269,2.22686084757297e-05,1.9991471817975e-06,-2.77618883167289e-06,7.49096072625095e-06,0.00365539643538515,-4.75701180021988e-05,2.13650261605769,0.00194078199807381,2.87759679837071e-05,0.142901410767109,0.00103589415924566,0.038186067367226,8.11757607758105e-07,0.00241225083028814,2.14549572317129e-05,1.01562302017131e-05,1.22924418842626e-05,5.61511898295344e-06,0.00102943000754706,0.00151378501706203
0.0436748872050575,650,6.38662275419505,-0.00249529812334319,0.000290178493255246,0.253991288227383,0.00199146798652382,0.0186172026131979,2.18922611705116e-06,0.002433667306014,2.19191860534045e-05,1.37845071598903e-06,-3.18826794978237e-06,7.74868405291619e-06,0.0037062172964897,2.3254236287942e-05,1.88641704814641,0.00164656728128401,3.22191232989261e-05,0.131831330814127,0.000938652388828214,0.0403464378148838,8.03285751283074e-07,0.00228977684753481,2.11568142934534e-05,1.04901514883271e-05,1.24982930072117e-05,5.95176209953095e-06,0.0010271587564553,0.00143251036420491
0.0436144626364505,650,6.4458884184281,-0.00257233993961773,0.000289684233553391,0.245759865569061,0.00198123747466123,0.0174826870191609,2.17105660539824e-06,0.00236078417198711,2.24104042606271e-05,1.22351247112208e-06,-2.35152333362883e-06,7.57091089184699e-06,0.00371433837238716,2.26344815819254e-05,2.01070145767494,0.00179319037169258,3.08479882361952e-05,0.133918811495666,0.00100228646915547,0.0382679706343535,8.21355035411254e-07,0.00226138246705377,2.03022101524925e-05,1.00903273804502e-05,1.14553432890547e-05,6.05214969608286e-06,0.00100003124925685,0.00154674539363444
0.0438511622255014,650,6.43177214079852,-0.00257395703738924,0.000290682049666601,0.257112058031075,0.00197162340067224,0.0216323000456088,2.14988440246979e-06,0.00244229006104457,2.24936628242628e-05,1.17522808292781e-06,-2.14920134647129e-06,7.52821547604481e-06,0.00374370888913223,-5.54191775230232e-06,1.92895125373144,0.00189911100454731,2.82878308466514e-05,0.131011857137797,0.00099985549988707,0.0403870725472073,7.7754398147307e-07,0.00228282121263797,1.9739920028247e-05,1.08129280928975e-05,1.14335315322494e-05,5.85834089338347e-06,0.00103389908648008,0.00146791868356709
0.0440355779879067,650,6.44641773651555,-0.00263470009598631,0.000288956340818774,0.254458358083117,0.00198079158375669,0.0238848447877074,2.18507400120617e-06,0.00237749930643936,2.28619367391276e-05,8.78124104568816e-07,-9.7145127869806e-07,7.24319118055743e-06,0.00371309257203545,-0.000140135270146474,1.96569078396275,0.00182679976542515,2.75910953165754e-05,0.146614462162224,0.000956739460604306,0.0396055980403303,8.21031931829358e-07,0.00236348922111096,2.18290534753192e-05,1.0734277399964e-05,1.22950196294682e-05,6.28861368414904e-06,0.0010207495832615,0.0014238654878617
0.0436542246501599,650,6.41835921504383,-0.00260625703586664,0.000288010235200189,0.259626800499354,0.00197508202877861,0.0211517631688775,2.23237880146372e-06,0.0024491943930702,2.1704951338239e-05,1.25884956815629e-06,-2.182930286408e-06,7.57854815801695e-06,0.00369795202932091,-3.34460018211358e-05,2.00474704161395,0.00183079176593058,2.71731419736955e-05,0.150814791298842,0.00102012301817053,0.0390678937550926,8.48937867567394e-07,0.00220676506017809,2.19333819975921e-05,1.02856701990544e-05,1.21189901397923e-05,5.78756155694096e-06,0.00102796529072269,0.00142663073233422
0.043199264543942,650,6.4653523562213,-0.00249541456918495,0.000291218916034365,0.249402935231941,0.00197052351202172,0.0216961740468672,2.21138441110695e-06,0.00237616783557616,2.31086079315568e-05,1.43390966166744e-06,-2.45760203803136e-06,7.47363242756231e-06,0.00366469856792297,3.12266534543034e-05,1.93970551534505,0.00190563566090192,2.76001623080332e-05,0.14335210008766,0.000952238789362438,0.037932018398897,8.43993916855606e-07,0.00242203501634273,2.03735487113819e-05,1.08622741289653e-05,1.20939067151741e-05,5.96866397981415e-06,0.000955014934573773,0.00158406942288648
0.0436035700286734,650,6.47491919064802,-0.00266056944432547,0.000289764214246843,0.266467740376587,0.00194537180543125,0.0201728886334825,2.20572151263371e-06,0.00250562032706882,2.287889175649e-05,1.29789766334867e-06,-2.69710568942047e-06,7.14247355757403e-06,0.00368586230244979,-1.28809231506897e-05,2.00644781520733,0.00172650411084936,2.97711401581935e-05,0.159224492243856,0.000980330298466505,0.038236548504914,8.52952136084689e-07,0.00235556147455341,2.03139374255372e-05,1.03283966791743e-05,1.10100115914728e-05,5.61104505231363e-06,0.000913814343630982,0.00144435317631243
0.043810916725755,650,6.4285186573221,-0.00267091539456191,0.000289371323584014,0.265503836824703,0.00197819041493635,0.0204471157152324,2.16814278806663e-06,0.00241645796160891,2.30771337428176e-05,8.48556048519088e-07,-2.9004346346715e-06,7.51094213935527e-06,0.00371694313715305,4.42365536013537e-06,1.88618661400514,0.00180260053782021,3.01541204397641e-05,0.138309365689011,0.000972733889389571,0.0419811960275576,7.86198345491859e-07,0.00220394120162966,2.27902526245571e-05,1.03949785141204e-05,1.29483886133833e-05,5.8284498014486e-06,0.000964592760219792,0.00152374201562685
0.0435864516958769,650,6.43048097625489,-0.00256423773431955,0.000289889911721184,0.252678391625772,0.00194850844368202,0.0211230411478608,2.16038234345598e-06,0.00254650024431252,2.27356218176926e-05,1.38079178797112e-06,-2.21686016398266e-06,7.63555809365528e-06,0.00372461796817736,5.27546165441415e-05,1.92022814027948,0.00181426965372853,2.97496784006058e-05,0.147255344106487,0.000981529326293869,0.0391619797098124,7.80324375376024e-07,0.00240350101564311,2.14348312445593e-05,1.03763123036881e-05,1.05275546057406e-05,5.88496737488087e-06,0.00113128463004401,0.00150640777579515
0.0436993004393999,650,6.41260509922995,-0.0025868701323448,0.000290953327166397,0.257744320723,0.00197342308679372,0.0201643103084658,2.14285912475185e-06,0.00248777166916085,2.16725707515996e-05,1.3570759388923e-06,-1.76405319980801e-06,7.54481127031123e-06,0.0037466822522325,-5.23209639923782e-05,1.95550380842059,0.00184925767103717,2.64214939772575e-05,0.132710424754801,0.000981218756115746,0.0395780743156302,8.36205634288131e-07,0.00221872687954343,2.06700981636411e-05,1.05551091113144e-05,1.20558881716588e-05,5.48065047446738e-06,0.00101580750222634,0.001458536489399
0.0434295785114654,650,6.36245341893283,-0.00265145011502967,0.000290460171023385,0.256623373986283,0.00203199631607375,0.0208308928993543,2.18870899679493e-06,0.00233357519811593,2.18607458522394e-05,1.62426185090051e-06,-3.14890969898995e-06,7.4883216258744e-06,0.00368295805039634,1.74182215561819e-05,2.07452218737889,0.00180429119063983,3.05122921947802e-05,0.151740542847035,0.00105207730052114,0.0418996839052429,7.74857642902612e-07,0.00227951037034775,2.14754810697149e-05,1.01737756990745e-05,1.24604371109977e-05,5.9437939208747e-06,0.000974584834049538,0.00156644395813444
0.0435797481152986,650,6.44869015686496,-0.00259891518794405,0.000289385237455249,0.256367015880138,0.00196505160599338,0.0197808514660176,2.20190079283919e-06,0.00247175371241029,2.22423875007949e-05,1.45279418357504e-06,-2.86584883070403e-06,7.29799561040012e-06,0.00369544653847012,-7.8954136489878e-05,2.04156628625509,0.00188482806691471,3.01234516821737e-05,0.149376130488959,0.00103802896115127,0.0368160203662546,7.95283516660296e-07,0.00220252400987979,2.17813571617506e-05,1.0438888064222e-05,1.14754766825605e-05,5.5935437646863e-06,0.00114041124839968,0.00149214563129709
0.0436773778719797,650,6.56217223963306,-0.00255161149864394,0.000288922943986688,0.267509038206651,0.00190820034384325,0.0205751396966846,2.23719095751803e-06,0.00239896516325468,2.37004089336049e-05,1.60952950412971e-06,-2.09928510024435e-06,7.5454581785644e-06,0.00365091495195544,-2.54827135164775e-05,1.96203858784819,0.00181786366540182,2.76903409263316e-05,0.138103133894609,0.000976803380449772,0.0396692452977331,8.14050234965624e-07,0.00238263166159521,1.96765379825399e-05,1.04289195649995e-05,1.18096190602741e-05,5.91359060496409e-06,0.000967674242348433,0.00151734017515777
0.0436249313128457,650,6.35437693269007,-0.00255997993558914,0.000290550453248656,0.25345641374747,0.00199586175328433,0.0222280684986343,2.20714078568946e-06,0.00252982204704906,2.28214218582517e-05,1.16703001550432e-06,-2.61644181383571e-06,7.3450074501974e-06,0.00368869313661969,-1.44118370189469e-05,2.02754161466103,0.00180045667265719,2.96561250621341e-05,0.138053549768908,0.00101634921702897,0.0395959157337963,7.86046649573213e-07,0.00224366566627437,2.05945581724586e-05,1.03226635190844e-05,1.11570399437839e-05,5.76199488222554e-06,0.00105513978197886,0.00146828239102066
0.0435234659193201,650,6.43638684653664,-0.00257407424478676,0.000290344881601184,0.260304445844028,0.00197579848437904,0.0201525843881624,2.18942659862866e-06,0.00238059219882038,2.2773272165437e-05,1.23512757464118e-06,-2.07766453324562e-06,7.80517059855179e-06,0.00377345121479359,5.40664159627661e-05,2.0133190710475,0.00174943303907926,3.01783398799859e-05,0.14218592088899,0.00101139983533834,0.0395761595438516,8.94744842681907e-07,0.00223693141743132,2.23071824313222e-05,1.03498360591475e-05,1.17470703040076e-05,6.04257552374905e-06,0.0011476039586896,0.00150110236290847
0.0436735345329724,650,6.44945350879723,-0.00268084020944627,0.000291060089590719,0.257581607405492,0.00195884644880135,0.0217736147014597,2.15739252145342e-06,0.00246606867360389,2.34268637754647e-05,1.09286718542985e-06,-2.42426128146122e-06,7.65272864976934e-06,0.00370869717597096,-6.15235088015293e-05,1.88423046751604,0.00190648946922401,2.79925575305219e-05,0.137077138310021,0.000945391007991841,0.0377152704429534,8.08394122521471e-07,0.00231757840628987,2.22174237238223e-05,1.06599120320858e-05,1.16858207163815e-05,5.7988540095985e-06,0.00104210500572074,0.00163966922558944
0.043673470684279,650,6.47598311084991,-0.00257301841211473,0.000291224960359619,0.255406370228903,0.00194104591026441,0.0216703990932075,2.20285357997936e-06,0.00246210548129332,2.31302924934693e-05,9.10749353372644e-07,-2.35652674707516e-06,7.68091906635586e-06,0.00369132610722717,-9.94465655430244e-05,2.10159562350732,0.00184181134903403,3.02035726090263e-05,0.126660953602941,0.00103042380846693,0.0392794055928136,8.12223936572536e-07,0.00225812458224447,2.08416470633461e-05,1.0184363485258e-05,1.18614721164776e-05,5.68332535464404e-06,0.0009881280879847,0.00142550956435032
0.0439804919340565,650,6.36569894701897,-0.00251655821616626,0.000289946853514613,0.253050699928054,0.00199409343509017,0.0216561348214602,2.13345918676178e-06,0.00252837915950262,2.30616195204349e-05,1.24211853031846e-06,-1.86864322995368e-06,7.3379279608944e-06,0.00373909338919553,1.13129017489641e-06,1.89538947032475,0.00191024354774299,2.73197711740969e-05,0.150965157802278,0.000920855748090795,0.0393060886831483,8.28308410279144e-07,0.00230626668474386,2.11647078389167e-05,1.0441184131827e-05,1.15476733569927e-05,6.17158988522285e-06,0.00098518691235207,0.00158244089402805
0.0434050123987823,650,6.44436599322053,-0.00252530953087475,0.000289266048013774,0.250788138279193,0.00195487242272233,0.0213039098108211,2.20343140128924e-06,0.00250394304115325,2.15549409091556e-05,1.75884056664608e-06,-2.59680972941436e-06,7.32482959488949e-06,0.00369879109429279,1.89849844745937e-05,1.99106107062757,0.00178172419931853,2.97541719420246e-05,0.143267790744276,0.000987758827358266,0.0376673177342856,8.53148162402129e-07,0.00232848830032152,2.12301251703657e-05,1.00250929887333e-05,1.15786500727365e-05,6.17193812187232e-06,0.00104780621917344,0.00146110846989379
0.0438452544768524,650,6.51135642731325,-0.00259372764183749,0.000291203264807396,0.257943144236764,0.0019375307294862,0.0235851999763008,2.22596851150178e-06,0.00240434719856219,2.30166452250304e-05,1.27581272320807e-06,-2.88550663808441e-06,7.61555913179706e-06,0.0037228034543354,-1.95938298473214e-05,1.96936366441313,0.00178635035580022,2.77092737879456e-05,0.137465167083628,0.00100988680996981,0.0386672894214527,8.65346451074637e-07,0.00238347924687597,2.14661075065482e-05,1.02413382646451e-05,1.16033828948122e-05,5.41369854274815e-06,0.00104373251165824,0.00156601467409513
0.0438514348564581,650,6.5084859291603,-0.00271146582691235,0.000289527480666354,0.258025299623264,0.00197119829527728,0.0218230429145606,2.21344784711605e-06,0.00228665910065144,2.35230783808016e-05,1.02479974895328e-06,-2.18318463251902e-06,7.26329219607138e-06,0.00368586869285159,-5.28868528741131e-05,1.90393922798438,0.00178656447119936,3.01286936267576e-05,0.133019591457135,0.000952245651477459,0.0371162837548551,8.3968839574631e-07,0.00235086838091658,2.1049814868983e-05,1.07030570640102e-05,1.18132678843779e-05,5.92858492678544e-06,0.00114270697304814,0.00155297371022109
0.0437071248703705,650,6.42847931841776,-0.00262466810999179,0.000289444793152249,0.266923708996073,0.0019698004405631,0.0201575437144405,2.19865730356192e-06,0.0024305748261817,2.24634751778568e-05,1.41993239966918e-06,-2.50422096279611e-06,7.689835457506e-06,0.0036938848675472,-8.25802213822702e-05,2.02235776697949,0.00176987723817893,2.96717458505775e-05,0.123609356899746,0.00102500439338513,0.03710392553111,8.11214605843251e-07,0.00242535931138325,2.17057049478978e-05,1.03387363870046e-05,1.18148130722854e-05,5.72564362533945e-06,0.00103226459265567,0.00151587699832321
0.0432794595920917,650,6.52072257631137,-0.00268667463531158,0.000288825833388878,0.25671847314309,0.00194659083395218,0.0203807685868101,2.22448768683918e-06,0.00234277664677868,2.33789951592008e-05,1.67008048037061e-06,-3.91482789664286e-06,7.11181027913418e-06,0.00371705784001483,4.4896889841327e-05,1.91648687424684,0.00176784781746702,2.84798306350339e-05,0.148334136317411,0.000936399639538359,0.0385229703048345,8.44443191374565e-07,0.00238596377762128,2.10239141372259e-05,1.04556383095725e-05,1.23147223804537e-05,6.23704228011259e-06,0.00104091295154148,0.00151274049863168
0.0432822336307606,650,6.47438606027893,-0.00262555903936908,0.000289294760433674,0.253492687501087,0.00196369425617414,0.0205858471599501,2.18954352785421e-06,0.00239309317762107,2.21198805208673e-05,3.88801098431126e-07,-1.38006774434361e-06,7.72580391362675e-06,0.00368386752818069,-3.33625479099741e-05,2.08281213794531,0.00180090498440108,2.76300128431391e-05,0.135827484256212,0.00103055213566984,0.0417513795763389,8.1416072726809e-07,0.00225676731805589,2.24786020553886e-05,1.04921893120576e-05,1.24814049531688e-05,5.64511099231542e-06,0.00103965885800055,0.00141973309525473
0.0435853099622757,650,6.48222145347312,-0.00250577416897752,0.000290813382405432,0.257597204892265,0.0019616420103899,0.0238330723084074,2.20857823745367e-06,0.00237427470324055,2.26823204464052e-05,9.94379019166604e-07,-2.32945310979963e-06,7.23471694888238e-06,0.00370587371290559,-2.82046186282499e-05,2.02824384504847,0.00179926237639194,3.01704755364464e-05,0.136165372579743,0.00101181913134204,0.0399806188380758,8.5582686332759e-07,0.00228815547989589,2.03916618247018e-05,1.12497761680726e-05,1.17514474724293e-05,5.74557702551886e-06,0.00104643351971,0.00147138740609274
0.0434950816210413,650,6.4681076595951,-0.00259021631348347,0.000290040080022342,0.258974600799284,0.0019588604181526,0.0202074592041374,2.19334972934354e-06,0.00238312654870671,2.04779689690333e-05,1.38038450004019e-06,-2.56715081508259e-06,7.43577251698046e-06,0.00369762776629667,1.43216151840811e-05,2.16778884433188,0.00191920007538046,2.96342770196902e-05,0.147941912601258,0.00103874398334162,0.0366821560249212,9.08555617383553e-07,0.00232689134268263,2.21958246628942e-05,1.07344526853496e-05,1.07015964311429e-05,5.91624308621333e-06,0.000991965462468621,0.00142165824258618
0.043772464370229,650,6.40654852138722,-0.00251175451434697,0.000290533976343234,0.257266320928136,0.00197132661441255,0.0219529896963547,2.20359831438092e-06,0.00250113663777447,2.19167248325476e-05,1.00970235462504e-06,-2.82347471106795e-06,7.73950867787232e-06,0.00369497802581932,-7.83280348653207e-05,1.88952499055236,0.0018121607789623,2.93191985679231e-05,0.145871089558297,0.000922269619936947,0.0388411096834325,8.56638338754283e-07,0.00231996343740687,2.18935735080483e-05,1.07336036361321e-05,1.25823175710732e-05,5.93138831688361e-06,0.00100398744989081,0.00142237875236543
0.0436481079675766,650,6.44630118016108,-0.00266895630218905,0.000289794972799009,0.264177609502954,0.00196307610841848,0.0224507147091846,2.19986503821994e-06,0.00245411134727583,2.34101269623759e-05,1.38688222102517e-06,-2.39590134557165e-06,7.60186798744338e-06,0.00368903933364913,-5.87876678953211e-06,2.00648886736331,0.00174863937040138,2.80014252627507e-05,0.154115430234473,0.00103187033443486,0.0387157928258894,8.21013254882921e-07,0.00229027472080037,2.02567126610428e-05,1.02035048863927e-05,1.1528378598655e-05,5.9885691812235e-06,0.00100729456922083,0.00144233137859812
0.0435853239166484,650,6.45556609496714,-0.00260305525319978,0.000289838408853027,0.25387522844776,0.00195410802831468,0.0223334932821193,2.2162423611593e-06,0.00247423465847737,2.20815139351358e-05,1.1490198003185e-06,-2.828905628281e-06,7.83368653733231e-06,0.00366357043994697,-9.03803449588571e-06,1.96676727669652,0.0017137436770878,2.80000144672197e-05,0.13435856743698,0.000972684109441801,0.0391823684962,8.51598184390635e-07,0.00231143772809263,2.17286375877402e-05,1.0730863592238e-05,1.1613231285641e-05,5.78973768234003e-06,0.000975358920497043,0.00150585789573829
0.0436656027796555,650,6.43904058639956,-0.00262722061331989,0.000290522841589016,0.253612834759792,0.00196132862406877,0.0199455058156184,2.18412922219548e-06,0.00249764929665031,2.30996624401267e-05,1.2016789335871e-06,-2.17246709298439e-06,7.40603078145665e-06,0.0036756237075917,-0.000100296905694181,2.01570761923877,0.00212546315101615,2.67208750047831e-05,0.135716055830707,0.00101041735932415,0.036211485143019,8.46401385588366e-07,0.00231173316058308,2.12332169704224e-05,1.03234725089816e-05,1.11178757159889e-05,6.0516703652473e-06,0.00105323772878214,0.00156751486774768
