"minGCV","optimalBandwidth","meanBeta.Intercept","meanBeta.MAX","meanBeta.FIN_SQ_FT","meanBeta.ACRES_POLY","meanBeta.YEAR_BUILT","meanBeta.OWNOCC","meanBeta.MED_INCOME","meanBeta.MCA3","meanBeta.LAKE_dist","meanBeta.PARK_dist","meanBeta.SHOP_dist","meanBeta.CBD_dist","sterBeta.Intercept","sterBeta.MAX","sterBeta.FIN_SQ_FT","sterBeta.ACRES_POLY","sterBeta.YEAR_BUILT","sterBeta.OWNOCC","sterBeta.MED_INCOME","sterBeta.MCA3","sterBeta.LAKE_dist","sterBeta.PARK_dist","sterBeta.SHOP_dist","sterBeta.CBD_dist"
0.0408226069949983,10000,7.13577597318115,-0.00227796589673086,0.000292342949203941,0.275238852166132,0.00145422770464049,0.0315925703230873,3.01517794657968e-06,0.00362476203174055,2.0926364745822e-05,-6.63621075889898e-07,-4.05856841421475e-06,1.13647492025541e-05,1.32549993896662,0.000817623731485518,5.98569412995466e-06,0.0311799404253049,0.000667824466887555,0.0201589155750423,4.35778233499897e-07,0.00133375076975815,9.14154232438401e-06,3.48642783079566e-06,4.34921620945848e-06,1.59038140123306e-06
0.0408594067012725,10000,7.13445858984215,-0.00233561715918437,0.000290261228778318,0.263514277474676,0.00146396846516972,0.0304507896221138,2.97473476328645e-06,0.00359908911487267,2.05333783936429e-05,-3.98131802153926e-07,-3.69019382730198e-06,1.1330840053236e-05,1.29381560934375,0.000935434689296356,6.98939604060633e-06,0.0359155420216431,0.000634848864246675,0.021379140190642,4.28552489162219e-07,0.00129092286389863,9.78481988419716e-06,3.41642630073967e-06,4.25458859043694e-06,1.50450276523487e-06
