"minGCV","optimalBandwidth","meanBeta.Intercept","meanBeta.MAX","meanBeta.FIN_SQ_FT","meanBeta.ACRES_POLY","meanBeta.YEAR_BUILT","meanBeta.OWNOCC","meanBeta.MED_INCOME","meanBeta.MCA3","meanBeta.LAKE_dist","meanBeta.PARK_dist","meanBeta.SHOP_dist","meanBeta.CBD_dist","sterBeta.Intercept","sterBeta.MAX","sterBeta.FIN_SQ_FT","sterBeta.ACRES_POLY","sterBeta.YEAR_BUILT","sterBeta.OWNOCC","sterBeta.MED_INCOME","sterBeta.MCA3","sterBeta.LAKE_dist","sterBeta.PARK_dist","sterBeta.SHOP_dist","sterBeta.CBD_dist"
0.0443655773150402,10000,7.92742024279777,-0.00349456034185967,0.000270532774320306,0.230663903410552,0.00126425431696252,0.0187882734692642,2.94362240705366e-06,0.00407948240331983,1.64014637949411e-05,1.27298737417725e-06,5.95633846413923e-06,-4.76494052470317e-06,1.4614992043213,0.00047350848570938,1.494359830494e-05,0.0333237815338791,0.000833791198312147,0.0224782643135381,3.87513554165011e-07,0.00155217642005782,7.03943380537816e-06,1.90790271030349e-06,2.68910904064979e-06,7.04594092111212e-07
0.0443757761194426,10000,7.93789341875826,-0.00340242040589628,0.000269847769479854,0.233696255798801,0.00126923530422554,0.0194620320403778,3.01113857666396e-06,0.00398467220008886,1.80923086011851e-05,7.25731134209238e-07,5.38019730697341e-06,-4.59193145865176e-06,1.46801485865261,0.000448472477107123,1.33259794516018e-05,0.0373974402743375,0.00084187409068098,0.0218735831527075,4.23671668299989e-07,0.00146763714110889,6.65031077010195e-06,1.8935388716074e-06,3.15513158416526e-06,7.51565828642826e-07
0.0444050325145331,10000,7.89289867310569,-0.00349994513657303,0.000269619002551459,0.23019825131907,0.0012829136022534,0.0216443260626352,2.9399415103481e-06,0.00406860070511626,1.6119645582244e-05,1.20721252974004e-06,5.37027462254746e-06,-4.61374278844198e-06,1.554313604116,0.000460919511532332,1.36483327953523e-05,0.0353079639586944,0.000893188031505673,0.0214948696573752,3.79894024358364e-07,0.00147829092609071,5.8829725864512e-06,1.56178055224131e-06,3.11604684923025e-06,7.82309098835129e-07
0.0443479425939826,10000,7.8220660891386,-0.00349384606502964,0.000269083174918412,0.227783286223174,0.0013254338754477,0.0201839771608617,2.95182847992285e-06,0.00405351686690154,1.73948197858036e-05,1.22038013421811e-06,4.91808053907468e-06,-4.67753786100121e-06,1.52618866321139,0.000441213443819864,1.39644256563753e-05,0.036439801162771,0.000867677175465655,0.0229624484566284,4.18501526335037e-07,0.00152172380370712,6.60813998056998e-06,1.74236728684125e-06,3.01203262707125e-06,7.2824102607909e-07
0.0443555686577444,10000,7.93041122884996,-0.00347885776718527,0.000270682304064078,0.234913002003424,0.00125627351215901,0.0185487150457222,2.97120919694432e-06,0.00410322389876607,1.64644003642596e-05,1.25543885769011e-06,5.51160132905499e-06,-4.69398113871296e-06,1.49597405353334,0.000437369887722433,1.45231119027237e-05,0.0364517195364504,0.000870100684204494,0.0206335211572245,4.16692238306568e-07,0.0015253718505228,6.16713678685956e-06,1.8832858507616e-06,2.89747424720065e-06,7.20601179168173e-07
0.044346291767911,10000,7.93111224809061,-0.00344205202951485,0.000270733785535643,0.227297485275135,0.00126800273826875,0.0223206528347841,2.99275710638502e-06,0.00401920483900783,1.64937071347984e-05,9.23721500776019e-07,5.37545762056191e-06,-4.64771588362728e-06,1.52525831595439,0.000518030673999903,1.47883228602868e-05,0.0398694149656491,0.000874128013906294,0.022762106676461,3.87067539899069e-07,0.0015266641826653,6.06113925069442e-06,1.73459226464525e-06,2.93333906645115e-06,8.40156627169101e-07
0.0443205649954098,10000,7.95963046731745,-0.00345193099683318,0.000269855307238322,0.226571730209997,0.00126290769665905,0.0208456951273853,2.97479236741739e-06,0.00398031032475011,1.62436015799297e-05,7.95833903448091e-07,5.72145615321456e-06,-4.58071953972959e-06,1.4736322035168,0.000463485772800885,1.361060171552e-05,0.0363613921853153,0.000860060159591813,0.022008040778861,3.64142002545256e-07,0.00153611466542941,6.49141936023872e-06,1.89891198345616e-06,3.09121158892989e-06,7.93221715962784e-07
0.0443970204374595,10000,7.95974705887447,-0.00342612355865415,0.000269646233410956,0.233359012990274,0.00124416815661091,0.0189566377774695,2.98681363991432e-06,0.00406902644128724,1.71270768895452e-05,1.13972162675469e-06,5.51794192516685e-06,-4.63718482133015e-06,1.51072154858313,0.000440146676584237,1.47109814966307e-05,0.0328281551771621,0.000871847071600692,0.0208413718174123,3.86399656872905e-07,0.00150507490768033,7.07915379667024e-06,1.9444219957129e-06,2.92961911868264e-06,7.20219122285898e-07
0.0443159672508247,10000,7.89217906032977,-0.00340961231727809,0.000269254836225319,0.223594022290562,0.00130339914909516,0.0190011742472167,2.98449915808717e-06,0.00394601701981801,1.61167204583746e-05,8.88209867501173e-07,5.70130699233643e-06,-4.58405626854827e-06,1.46910252602828,0.000468755429874104,1.40978357114963e-05,0.0337797055281761,0.000829514877929697,0.0212891056579932,3.89019345241475e-07,0.00149204592262656,6.90968358522544e-06,1.66813750275706e-06,2.88707278733912e-06,7.18904889655167e-07
0.0442983433196139,10000,7.92946408530442,-0.00348892289982985,0.000268778161472961,0.228525406750795,0.00126502532865894,0.0204363699518057,2.98068478073643e-06,0.0040527080641062,1.63160518865619e-05,9.65594023088136e-07,5.45467664845556e-06,-4.57807238705659e-06,1.57916288885893,0.000441326772483283,1.52609773941456e-05,0.036840973718198,0.000893974184963131,0.0215358664744615,3.93901676566708e-07,0.00158457605690126,5.8239426497048e-06,1.70069516520924e-06,2.97431612162788e-06,7.99394869798911e-07
0.044336750610761,10000,7.88949851114705,-0.00349912503849772,0.00027076784904605,0.230630341767483,0.00129031752545726,0.0208139770158307,2.96497213112191e-06,0.00402859048435505,1.67288228173041e-05,6.92943346623116e-07,5.56912782334194e-06,-4.64654913200384e-06,1.54914866235961,0.000507073412201438,1.48262053096015e-05,0.0387713262133878,0.000879874658681196,0.022455225778949,3.89474298183056e-07,0.00155287039357605,6.36223376358133e-06,2.21722469972498e-06,2.79788200450537e-06,7.13928231313028e-07
0.0443364928910968,10000,7.89835376720152,-0.00346298477196452,0.000269318150882601,0.228261569006398,0.00127442892869654,0.0212811004652664,2.96601809933332e-06,0.00407208700338166,1.55192811364161e-05,1.34644730084165e-06,5.7074900045349e-06,-4.66776356884525e-06,1.52575311867471,0.000479686176452045,1.39005366841836e-05,0.0389224918800628,0.00087087960931387,0.021820820239316,4.05251917159402e-07,0.0014554466195756,6.71894275644778e-06,1.6498716898285e-06,2.653293335968e-06,7.60238692537941e-07
0.0443478124899363,10000,7.89460215175607,-0.00340745175527316,0.000270358152924372,0.226754169884212,0.00128619549265999,0.0194576081995165,2.97566260304909e-06,0.00403202235694431,1.62290019530206e-05,1.19074949599009e-06,5.39809599467173e-06,-4.67185401976698e-06,1.51732068895335,0.000450559918543706,1.44224390060415e-05,0.0366181885225784,0.000853124215068664,0.0213038444591382,3.80078931646155e-07,0.00146715790880236,6.52229725282729e-06,1.87122973205352e-06,3.06719367686582e-06,6.99893962299693e-07
0.0443444642601593,10000,7.79522644792032,-0.00337973603219562,0.000268677444157795,0.221653912980489,0.00131930921989312,0.0211200189988052,2.98548887558706e-06,0.00412042990232291,1.70931402778904e-05,8.31423276148273e-07,5.57713003605335e-06,-4.68169614942802e-06,1.51980381481484,0.000464569647908929,1.3952898229423e-05,0.0365742991846108,0.000856087529525354,0.0231148844236383,4.27351068745456e-07,0.00155269090144836,6.75706234641264e-06,1.8966972029772e-06,2.6539692562982e-06,8.02696326475485e-07
0.0443195304158834,10000,7.85937806026084,-0.00348665376435227,0.000270613857582804,0.228888396906326,0.00128528894452238,0.0203739586751282,2.96576311506174e-06,0.00413875660014112,1.69484882084078e-05,1.25509817154253e-06,5.64349026896886e-06,-4.75749078534665e-06,1.53141515982845,0.000466209775495317,1.38610664124714e-05,0.0344876581987606,0.000871335976663953,0.0221026691678971,3.87196014787208e-07,0.00155825388514054,5.87383455944717e-06,1.8374947150939e-06,2.9584216824403e-06,7.14842745559573e-07
0.044376256610323,10000,7.86733698158826,-0.00353224335479736,0.000269480986625885,0.233677135206124,0.00129438154816627,0.0217149393305572,2.95981180054499e-06,0.00406178214541767,1.71299330062512e-05,1.03474716858836e-06,5.49660242253769e-06,-4.70284130903855e-06,1.55460240372308,0.00045563049131985,1.3585576073704e-05,0.0342832478181899,0.000879813348076638,0.0217061663582955,4.19310424988876e-07,0.00153910293726984,6.35302915535154e-06,1.81440420344968e-06,2.69057061627324e-06,7.44252178933751e-07
0.0443524204936289,10000,7.92165507854928,-0.00344283380071914,0.00026984953339633,0.232918138527604,0.0012642166549261,0.0198968448725042,2.98353517620376e-06,0.00406595029525807,1.67636190666665e-05,6.6196025008425e-07,5.3979316301976e-06,-4.61973232640329e-06,1.52020499717773,0.00048455533066022,1.42427997072992e-05,0.0389062346661491,0.000863319825855625,0.0231348809911397,4.02632981448412e-07,0.00150892619451666,6.5220555487711e-06,1.81566408802471e-06,2.93259245306903e-06,7.6978541737184e-07
0.0443728704174805,10000,7.8356421105108,-0.00336787343218229,0.000269081652966113,0.231150102197076,0.00129795914346707,0.0208086757559626,2.94185203218227e-06,0.00412563593628367,1.63524738346125e-05,1.32338589839351e-06,6.08899489313461e-06,-4.76287678410338e-06,1.50530355968482,0.000447444155723978,1.54859232667717e-05,0.0321814466916001,0.00086695346721741,0.022817803201205,4.19455767656598e-07,0.00155183635196554,6.7558720493426e-06,1.70476995749754e-06,2.74240110139532e-06,8.22628428728052e-07
0.0443693522171676,10000,7.82073224687061,-0.00346334597905162,0.000269315649540236,0.227691747863896,0.00131542870002075,0.0205046028573009,2.96435866266081e-06,0.00409194054840258,1.62643126239117e-05,1.09548005343299e-06,5.70623673092614e-06,-4.58936911562726e-06,1.51790453027106,0.000457348721919471,1.40218938900506e-05,0.0330693555288729,0.000859043486714863,0.0211596765661814,3.66680554338553e-07,0.0015294290666859,6.88059511314124e-06,1.70783574375412e-06,2.79167663485812e-06,7.26863753807613e-07
0.0443724304831402,10000,7.84736677771959,-0.00340642687225458,0.000267776801574296,0.230570615376291,0.00130496569378878,0.0197654636796423,2.97367887546261e-06,0.00405282045375373,1.58090282463429e-05,1.29419596832917e-06,5.62533277173372e-06,-4.68115472237973e-06,1.49131893944602,0.000450909914423194,1.34625024569229e-05,0.0351343434246748,0.000860680415329841,0.021770661682591,4.11028832968485e-07,0.00146674321162128,7.18074134145825e-06,1.85277540858633e-06,2.6881412272884e-06,7.61721516652053e-07
0.0443600101099996,10000,7.88773557260524,-0.00347579068908734,0.000269926505644249,0.224843482251726,0.00128777703306258,0.0191504190276564,2.9627624575176e-06,0.00406446179652367,1.64626716623231e-05,1.04625943071272e-06,5.72907487104437e-06,-4.68236612369498e-06,1.55276650097003,0.000484609392200749,1.3878443471728e-05,0.0359671714011134,0.000883308618107516,0.0218318572086236,4.29701393121312e-07,0.00151798408730298,6.2608415081464e-06,1.63478599579266e-06,2.73536920785121e-06,7.51037955671761e-07
0.0443894308682965,10000,7.82636157685996,-0.003426727275808,0.00026930932930873,0.228936907216635,0.00131389036817919,0.0215397780611808,2.96349174141292e-06,0.00407119558920549,1.72563073109795e-05,1.15380245098282e-06,5.76626808744072e-06,-4.75093866307899e-06,1.52794132196061,0.000449256731666135,1.3070212642193e-05,0.0345211257288995,0.000864403836651317,0.0219092851539864,3.74942125655335e-07,0.00155499359790046,6.40461689475913e-06,1.68759061752091e-06,2.85725371342663e-06,8.19808482703718e-07
0.0443862564123799,10000,7.87399191894045,-0.00339855322172517,0.000270169595945846,0.228759708107975,0.00128861393566043,0.0211631577612385,2.99692719651117e-06,0.00406326122712386,1.55364919053284e-05,1.37033936540831e-06,5.95440152028935e-06,-4.76472640299915e-06,1.47960716423693,0.000500335160507184,1.42066067395115e-05,0.0332628632974486,0.000851589544847082,0.0220469309687758,3.91570472155483e-07,0.00156285907336339,7.51639910496153e-06,1.97199612647473e-06,2.62821994537852e-06,7.12555179912155e-07
0.0443363759266951,10000,7.86629407722105,-0.0033891008138198,0.000270191242620194,0.225589819434603,0.0013041537452287,0.0204907906909446,2.96330815235194e-06,0.00400217974328307,1.65828083915126e-05,9.13973928704071e-07,5.66813793591411e-06,-4.61976411298766e-06,1.51372976775925,0.000501229857203168,1.37707308108372e-05,0.0399273007002483,0.000858670906691032,0.022549881991788,4.20988996095819e-07,0.00153190869260977,6.64896539312202e-06,1.83007790972439e-06,2.64636817313355e-06,7.83646129680199e-07
0.0443967661620447,10000,7.90430959355434,-0.00350598993256303,0.000270760818485617,0.22900254566171,0.00127845172931735,0.022756381298381,2.9535084113902e-06,0.00404058765352159,1.73178021966799e-05,9.28309994746206e-07,5.43364788979157e-06,-4.61213270782745e-06,1.46331963433405,0.00045160836608141,1.41497168929034e-05,0.0378929520892909,0.000850151203303772,0.0226950081224598,3.77443811608993e-07,0.00151275831175608,6.74716278425407e-06,1.6789851669913e-06,2.61423748517695e-06,7.2123674304362e-07
0.0443879202244835,10000,7.86785837108737,-0.00339778280633683,0.000269536351828441,0.227219444045467,0.00129415046634853,0.0197168447456241,2.98383929812262e-06,0.00406917363262021,1.57706107434724e-05,1.3708004337239e-06,6.0421563339677e-06,-4.81134215453309e-06,1.44633439508482,0.000490508496774372,1.3752185670134e-05,0.0378136621123406,0.000832340735905326,0.0208055070030506,3.84585456537954e-07,0.00153084880687075,6.45720186235425e-06,1.93080062690013e-06,2.72941855386361e-06,7.12532782155685e-07
0.0444024433132175,10000,7.8773584567217,-0.0034078760414226,0.000270061021732494,0.229891865390662,0.00127835763520536,0.0192298423489499,2.94915108270596e-06,0.00411862070802454,1.74012303082025e-05,8.793970449195e-07,5.93617653479726e-06,-4.58180910181056e-06,1.41612837478008,0.000502412113562593,1.36792231235523e-05,0.0380309042110919,0.000823242089237963,0.0210590633860819,3.88461754110612e-07,0.0015556075292025,6.23545130667783e-06,1.88250946582048e-06,2.94621689073701e-06,7.1391260719546e-07
0.0443722030919583,10000,7.95776020128787,-0.00348066234520187,0.000270804256648641,0.225071984330635,0.00125998122645677,0.0207320314819382,2.98733897900415e-06,0.00400961333289111,1.53884265993064e-05,1.11034085210437e-06,5.85591911849374e-06,-4.69212678022961e-06,1.53205840022509,0.000479822628144313,1.46002050424091e-05,0.0375238647995815,0.000878613766244931,0.0221932131924351,3.86305752756274e-07,0.00150961805366414,6.40640288036771e-06,1.65464188217911e-06,2.4599118594655e-06,7.10119744551124e-07
0.0443765088374062,10000,7.89878216619469,-0.00343508151712122,0.000269903129457355,0.227881510840244,0.00128306484469876,0.0219062054975053,2.96981952318633e-06,0.00403981110062591,1.59127984220927e-05,1.28308916312516e-06,5.49355131444656e-06,-4.6754670871556e-06,1.48161176320475,0.000455701436601978,1.52772371969649e-05,0.0407502020581366,0.000860840009307325,0.0222494688869893,3.76956192408145e-07,0.00148897776100507,6.11180961327498e-06,1.83863251519477e-06,2.79534716256068e-06,7.96095318578435e-07
0.0443260546865116,10000,7.89410895243379,-0.00343410710429936,0.000269302396011211,0.233423764512838,0.00127896203513669,0.019531472147249,2.96193233241944e-06,0.00408116100009617,1.62096918915198e-05,1.07422750379894e-06,5.48933867092013e-06,-4.63285764669431e-06,1.5307404391142,0.000472729211604792,1.38320905442601e-05,0.0338717923420858,0.000872145337050587,0.0222149325244012,3.93393998653479e-07,0.0015835192600712,7.3827347373634e-06,1.98255540695713e-06,2.84784676371298e-06,7.2604383622921e-07
0.0443295503913142,10000,7.88509216496591,-0.00340922350764441,0.000268350222487853,0.232027505222872,0.00129359887791074,0.018355347620403,2.97764555719927e-06,0.00401653812484973,1.69015238407607e-05,7.85428236853868e-07,5.6746607376386e-06,-4.56279370409422e-06,1.51860229549261,0.000494196086521283,1.44619085634939e-05,0.0380144569716161,0.00085115234365909,0.0220939545352166,3.93028736495583e-07,0.00156539978979043,6.55168908408742e-06,1.87269866968165e-06,2.71332712743054e-06,7.9626502392978e-07
0.0443601168785487,10000,7.82262108930563,-0.00343721125376227,0.000270746468114757,0.230310873705778,0.00132131450803381,0.0184987274753087,2.96703466657865e-06,0.00405337926407438,1.58828406962907e-05,9.04150637196998e-07,5.59579534484183e-06,-4.70249619787833e-06,1.43609815948395,0.00049360856169713,1.43040073646234e-05,0.0334317915229404,0.000847495982693629,0.0215241497080314,3.74481467561642e-07,0.00155019293120025,7.18506577633687e-06,2.00925781810846e-06,3.05070231148938e-06,7.68381343583421e-07
0.0443338961806231,10000,7.89118335108718,-0.00347480663523482,0.000269233740261448,0.238652355013293,0.00128033162390893,0.0205716534097739,2.97749618181406e-06,0.00407543964543206,1.61384885352478e-05,1.34592847412809e-06,5.86416258643335e-06,-4.75161058350409e-06,1.47420355380782,0.000481113648646971,1.43423358865632e-05,0.0411970113681731,0.000846622557048545,0.0214007916342259,3.81343147256162e-07,0.00156929303362233,5.84443562240087e-06,1.80991613710383e-06,2.85915173232255e-06,7.1449131161371e-07
0.0443436685687058,10000,7.87426691181186,-0.00343684191609851,0.000269356501936478,0.227090375829555,0.00129833765505112,0.0197012429394538,2.99064429346889e-06,0.00404351815302631,1.68248456655768e-05,9.42052454178341e-07,5.63955333341415e-06,-4.68900863031944e-06,1.49244090387587,0.000488385409953949,1.40443295531292e-05,0.0346253897835509,0.000860806539121675,0.0211919169436564,4.0232329636859e-07,0.00154150417746926,6.58805113577123e-06,1.88336143592124e-06,2.66905923732996e-06,7.70447509804672e-07
0.0443672880127619,10000,7.85687800578333,-0.00343733973857074,0.000269827022599584,0.232042135747279,0.00129772013154103,0.0208547437130203,2.98678510397512e-06,0.00406788799633375,1.7333116618322e-05,9.93202428607829e-07,5.64698592686061e-06,-4.70622662713652e-06,1.50581996248518,0.000487482275971694,1.4429111523018e-05,0.0340664808164558,0.00087050366141788,0.0225980282610902,3.67692269160161e-07,0.0015224060877029,6.28547260543995e-06,1.94058874353807e-06,3.03166180165485e-06,7.69061148822217e-07
