"minGCV","optimalBandwidth","meanBeta.Intercept","meanBeta.Air_Mean","meanBeta.FIN_SQ_FT","meanBeta.ACRES_POLY","meanBeta.YEAR_BUILT","meanBeta.OWNOCC","meanBeta.MED_INCOME","meanBeta.MCA3","meanBeta.LAKE_dist","meanBeta.PARK_dist","meanBeta.SHOP_dist","meanBeta.CBD_dist","meanBeta.PercWhite","meanBeta.PercU18","sterBeta.Intercept","sterBeta.Air_Mean","sterBeta.FIN_SQ_FT","sterBeta.ACRES_POLY","sterBeta.YEAR_BUILT","sterBeta.OWNOCC","sterBeta.MED_INCOME","sterBeta.MCA3","sterBeta.LAKE_dist","sterBeta.PARK_dist","sterBeta.SHOP_dist","sterBeta.CBD_dist","sterBeta.PercWhite","sterBeta.PercU18"
0.0378060834177558,4000,6.425888403791,-0.00265560211383665,0.000288872019629871,0.256576299222951,0.00199687090220621,0.0215356761836621,2.18694554852431e-06,0.00235416490075201,2.22450274539527e-05,1.88495544772398e-06,-3.15447935642983e-06,7.34184497384512e-06,0.00368011023729906,-2.34781853664683e-05,1.20218907536652,0.000918636344929689,1.31046769980977e-05,0.0493348790195545,0.000625457446212496,0.0213947646632953,3.80263213887934e-07,0.00118244198867695,1.02229845685117e-05,5.0120450115098e-06,4.82374768065936e-06,2.06008548547465e-06,0.000588423217151529,0.000507674636088412
0.0378676482250329,4000,6.41491372696644,-0.00267665531147436,0.000289779725644742,0.259828795024047,0.0020101112360525,0.019036930539765,2.18848957919216e-06,0.00232564327048073,2.11598443163413e-05,1.83432239270062e-06,-2.58355346576948e-06,7.07217453550224e-06,0.00367567515617557,1.52664743509914e-06,1.12662145201168,0.000947923634065271,1.00102747372805e-05,0.0485868573217766,0.000601146230365646,0.0193699526667081,3.9836132718884e-07,0.00119049443579927,9.53500268609432e-06,4.4659384752414e-06,4.78149178521498e-06,1.9998736818455e-06,0.000564646724608312,0.000440182195420789
0.0378421138191123,4000,6.48925243446241,-0.00267143149627816,0.000288787822635031,0.245899021943163,0.00198044981570439,0.0219362348513688,2.15578894363731e-06,0.00231112500205283,2.23335450646971e-05,2.17277223127237e-06,-1.72467853007339e-06,6.90898855254957e-06,0.00370528014582085,-5.20437696774491e-05,1.04946812533207,0.000956175382528045,1.00256967383498e-05,0.0578926967409302,0.000552457838951106,0.0186293563403627,3.99512500492227e-07,0.00119040195279815,1.07816676193902e-05,5.21614456974483e-06,4.87439214156854e-06,2.35694650897163e-06,0.000566974158631495,0.000484897818972216
0.0378238896072128,4000,6.42622953311011,-0.00259246291144009,0.000289925694492948,0.247614562402977,0.00198663423534734,0.021033700282236,2.20413653634853e-06,0.00240018090950208,1.99578492479253e-05,2.07294621316345e-06,-2.45633429609399e-06,7.33817664052153e-06,0.00363751412960034,8.68552120901381e-06,1.14581925969532,0.000936887493003188,1.03419198892343e-05,0.0430642457492414,0.000610826240174122,0.020271237383627,4.12711014597149e-07,0.0012053159913374,9.71863197495619e-06,5.34473950976533e-06,5.63465417373141e-06,1.92875194898273e-06,0.000596803803337845,0.000454911008624216
0.0379413824479627,4000,6.43899885917868,-0.00257385766307282,0.000288479749325951,0.255716224419463,0.00200255906640042,0.0196876788521482,2.23273233598467e-06,0.00229292528018205,2.09217696483588e-05,1.6476467048804e-06,-2.48246332565873e-06,7.14662173364917e-06,0.00366647255697524,-6.44452104884801e-06,1.08199417654301,0.000953331598375151,1.18518511311189e-05,0.049821711199936,0.000573458913305122,0.020757565432285,4.44678795544994e-07,0.00108498633353886,9.83442530301936e-06,4.90317441158283e-06,5.08158661773875e-06,1.90208470522954e-06,0.000556753358229024,0.000518804532068074
0.0378226851079302,4000,6.43341883667029,-0.00260500472580437,0.000288875148474908,0.263011237237253,0.00198166019722673,0.0212892019368765,2.20641550441922e-06,0.00240199455896454,2.13580870017281e-05,1.78589292911025e-06,-3.40031666087511e-06,7.36461770491817e-06,0.0036518295009473,1.99792773432583e-05,1.08276423984869,0.000925229427626627,9.52122549745487e-06,0.0540174517812272,0.000573730972042216,0.0203759635260588,4.02038264007816e-07,0.00114539674391029,1.00250016333386e-05,4.75952252950456e-06,5.34743034745619e-06,2.65017022000219e-06,0.000638653313745874,0.000474833796053981
0.0378581898068341,4000,6.51496469265754,-0.00260908174033252,0.000290390529004168,0.260247384176038,0.00196715566105341,0.0220828251553246,2.17794607540537e-06,0.00228259506911823,2.06532302256741e-05,1.78996934617698e-06,-2.32091412316544e-06,6.91171637607862e-06,0.00365798280418776,-3.9091501612345e-05,1.16718507540935,0.000930289581044133,1.11600346167241e-05,0.0479454125412274,0.000625257014566723,0.0202397382202694,3.9306480430607e-07,0.00125651846068183,9.69258605508651e-06,4.33039283897742e-06,4.35336434189567e-06,2.30530222085291e-06,0.00053821011423009,0.000624141268799858
0.0378610480405919,4000,6.46379249055591,-0.00260423381773071,0.000289729684416151,0.257585045908439,0.0020004767471003,0.0213639180501027,2.15072137340482e-06,0.00221385722973987,2.12768051364429e-05,1.40314104979114e-06,-2.19888879669544e-06,7.57868003993775e-06,0.00365606918591952,-6.11845838869652e-05,1.03640417606776,0.000884119687949915,1.09694074091123e-05,0.0477167314299538,0.000541882215502965,0.0201170698852093,3.6386686900854e-07,0.00119845585558086,9.39053041565909e-06,4.7825308620595e-06,4.09467874953507e-06,2.0787216775906e-06,0.000606942707380479,0.000536584384056992
0.0377539555551598,4000,6.41172983171545,-0.00269118015068656,0.000289517475976717,0.252189796046403,0.0020049455214223,0.022604367139117,2.18878639698183e-06,0.00235934138176285,2.07698374832799e-05,1.54573963332726e-06,-2.52066266751825e-06,7.25334136992828e-06,0.00362783253075895,-7.33468478350157e-05,1.11264153333048,0.000912193361923037,1.06747974429365e-05,0.0527741699948779,0.000591109910245441,0.0196010157785203,3.59806712438575e-07,0.00124080888465397,1.01018481984191e-05,5.12153752598217e-06,5.04676691504583e-06,2.03486166476848e-06,0.000591321442459674,0.000452089025398658
0.0377725938393813,4000,6.4210327600433,-0.00267592084402616,0.000289433279126694,0.251268039391348,0.00201766734839676,0.0211090981482825,2.19295883170837e-06,0.00225370609999701,2.18542665109099e-05,1.62018082470394e-06,-2.8500036607618e-06,7.46867635613442e-06,0.00369696245669713,-4.84432815205741e-05,1.08713540362929,0.000912285681028271,1.04231526841366e-05,0.0462152994717986,0.000587460127772043,0.0219369949473195,4.22979118532127e-07,0.00117192097544318,9.36207957735325e-06,5.79690311243856e-06,6.57354196678292e-06,2.51239631260967e-06,0.000606068010387363,0.000552733490081201
0.0378320684392934,4000,6.44627504933287,-0.00260489439771298,0.000289807731387167,0.252922365300071,0.00198695165401485,0.0219633093095451,2.1781062518448e-06,0.00238319992752403,2.1536983827649e-05,1.91347137066567e-06,-2.6875621409441e-06,7.01082764384968e-06,0.00363168518119378,-1.10806942507185e-05,1.10984639380908,0.000840184942435216,9.26944335787506e-06,0.0432471504620927,0.000567163783808337,0.0194239094069285,3.77038014616734e-07,0.00119102579595909,9.16633404364114e-06,4.69376082779357e-06,5.59552622393821e-06,2.14975258349197e-06,0.000540836581281608,0.000421178446617944
0.0378245473299488,4000,6.43477126164926,-0.00262508317954717,0.000290061344877079,0.248322356426553,0.00200216181833082,0.0199841414373603,2.18202367035952e-06,0.0022922081387823,2.03543353310765e-05,1.59518630450591e-06,-2.107538314248e-06,7.43772636822958e-06,0.00367386993271723,-4.92506093625008e-05,1.01620035371224,0.000895937477998803,1.22037195341193e-05,0.0521639589248745,0.000548478997651015,0.0199852142123927,3.64254611544669e-07,0.00113638941378351,9.79117917630225e-06,5.34665177968609e-06,5.36059285818123e-06,1.94170111564728e-06,0.000621976059218697,0.000436876016018522
0.0378385850057721,4000,6.42728936468886,-0.00270950927780216,0.00028942495824129,0.249407379961577,0.00198994292863148,0.0231039639968852,2.23013752172975e-06,0.00239660692034161,2.169874226358e-05,1.75399082761948e-06,-2.37299596440596e-06,7.24025878434365e-06,0.00361961991338998,-0.000125855373386807,1.12934519742702,0.000894406503985056,9.00105754174729e-06,0.0544594237559054,0.000578489839181085,0.0207857740665422,3.92145398631909e-07,0.00124720671247732,9.15594637147646e-06,4.87655207367703e-06,5.24830990428284e-06,2.07414645967037e-06,0.000559657025701451,0.000413507415427155
0.0378745360986963,4000,6.45614620535549,-0.00260329505462188,0.000289722411921739,0.260266120343093,0.00197715306103663,0.019389811606224,2.20436297804419e-06,0.00235720997442501,2.03501509610651e-05,2.2267700096667e-06,-2.59362157893001e-06,7.14065955149365e-06,0.003654813331967,7.46455672393244e-06,1.12186214184161,0.000869698062866289,1.15096528062469e-05,0.0466620083817687,0.000563046199040909,0.0202095539661624,4.08756565208668e-07,0.00136291283705759,9.73279564532463e-06,5.29000771909136e-06,4.88065036997621e-06,2.2746593537837e-06,0.000570049786805235,0.00046836159968233
0.0377385374257537,4000,6.36683945902892,-0.00255393591315026,0.000288310694529296,0.253558934639993,0.00202343142959024,0.0233387881291874,2.201768538556e-06,0.00236961778952096,2.11914835928839e-05,1.09389394657771e-06,-2.18215165669756e-06,7.04521821819963e-06,0.00369029478951316,-3.07720685389438e-05,1.03785084822257,0.000879160752724184,1.05233585968971e-05,0.0571985604883125,0.000548666453477206,0.0244149588839839,3.87871851626364e-07,0.00121949039691848,1.06699833400752e-05,4.44462416009419e-06,4.43063713129221e-06,2.79106681248084e-06,0.000566875825874942,0.000492170664630431
0.0378303293598991,4000,6.42439857898096,-0.00262047004435273,0.000289184057813925,0.249276323438204,0.0020051219710919,0.0210681342288948,2.19678139136512e-06,0.00236349121135037,2.06649021693748e-05,1.86773906003439e-06,-2.07923017665134e-06,6.86224969639901e-06,0.0036368644386474,-9.26835561070578e-05,1.10997947874155,0.000924032236905437,1.19596165163702e-05,0.0494507628308844,0.000576955105100274,0.0183120246802765,4.02632664338764e-07,0.00123768489747232,9.57874922496002e-06,4.70392173423689e-06,4.97299646174759e-06,2.16217564377869e-06,0.00056109495751042,0.000424503396691107
0.0378867185999188,4000,6.4145549857547,-0.00264083783275786,0.000289493549458258,0.254754495632676,0.00200386544986383,0.0224313796316237,2.17631282296295e-06,0.00237242290088042,2.11301674472815e-05,1.61299897411391e-06,-2.3002579550327e-06,6.96903280930524e-06,0.00365780314965449,-1.46240815004583e-05,1.11375556506819,0.000991549405576292,1.12470367525998e-05,0.0400748048509345,0.000564179340610846,0.020803848453289,3.44789749389179e-07,0.00120889105799284,1.07411775901506e-05,5.12042203410843e-06,4.53410550412574e-06,2.44630061247928e-06,0.000551300882780713,0.000517341714003236
0.037865642607255,4000,6.37482921421266,-0.00263517059231609,0.000288905813421189,0.261839082889009,0.00201936866105121,0.0205065124968775,2.16675678894748e-06,0.00238555555585823,2.07154607154227e-05,1.47262588195345e-06,-2.31439548815999e-06,7.26326715833971e-06,0.00369843515042348,-1.23974428789585e-05,1.13193057530651,0.000877687518843217,8.54311922458663e-06,0.0440444198352276,0.000582091103555818,0.0203588080949284,3.15363590421499e-07,0.0012351315484185,9.35720022894279e-06,4.51581082310759e-06,4.57172188751395e-06,2.24878734821078e-06,0.000614534579161579,0.000460594227979112
0.0379016864173385,4000,6.40387174234731,-0.00256520987449556,0.000288098671813847,0.248603630903007,0.00200647345225469,0.020085074055038,2.21832760978854e-06,0.00239046210755446,2.02658782745341e-05,2.12798719258118e-06,-2.53720036357363e-06,7.01707402644693e-06,0.00363312251403219,-2.06937290806996e-05,0.991146551744229,0.000880405208249274,9.92724570304001e-06,0.04850016766755,0.00050665136539482,0.0214679999438423,4.28976583896089e-07,0.00131654207103055,1.0317668666102e-05,4.79262430766295e-06,4.96537919560164e-06,1.94989825395658e-06,0.000628211775004697,0.000488379901267627
0.0379431979358225,4000,6.42608364942047,-0.00264533658856858,0.000289748910361212,0.248679569599424,0.0019945011546222,0.0224522346895813,2.18980544913393e-06,0.00236869781113922,2.19053040496509e-05,1.31300096599148e-06,-2.37060107694396e-06,7.46904769235978e-06,0.00364814967192915,-1.57779097794835e-05,1.1878618489109,0.000844432721079656,1.13314990639188e-05,0.0529990291707346,0.000600359296856689,0.0193391821729542,3.920721016694e-07,0.00117442277064385,9.35782622334391e-06,4.26667237730038e-06,5.41270878382156e-06,2.1564460762297e-06,0.000544477895138049,0.000499475911022855
0.0378770971234278,4000,6.40906280751494,-0.00266768872395266,0.000289425648855035,0.247867711919787,0.00203307143035216,0.0218645824378517,2.22108798425396e-06,0.00225380309952608,2.10926433368778e-05,1.74433435123001e-06,-1.88341492287985e-06,6.9107932871389e-06,0.00363907798638615,-5.32702970198301e-05,1.08173118359093,0.000916561183125309,1.10595622402126e-05,0.0459797780659192,0.00057380894825057,0.0212226245767749,4.02497513657479e-07,0.00123226597502351,9.80205490773487e-06,4.83661253190092e-06,5.00705030435006e-06,2.58494156171538e-06,0.000574003492366176,0.000508693385341662
0.0379095283790983,4000,6.47665826122566,-0.0025979090296216,0.000288847362118055,0.258735673387574,0.00196283828427706,0.0220190351090559,2.19131870668426e-06,0.00238816141442594,2.15871543851984e-05,2.11760095910608e-06,-2.6179263483477e-06,7.07406186228349e-06,0.00365561891440953,7.29155395729727e-07,1.14368567154794,0.000914431284710903,1.04822303681645e-05,0.0503689798409491,0.000604691364486629,0.020640922538007,3.93248855203554e-07,0.00120196787141799,1.00229015033207e-05,4.8728624484545e-06,5.17255893230653e-06,2.10347435219198e-06,0.000578575444988553,0.000482988273446329
0.0378285679004625,4000,6.41273425397625,-0.00265917356349704,0.000289913978792598,0.254370707400484,0.002019726944818,0.0224297433057433,2.15674700804287e-06,0.00227286564807558,2.0772253718749e-05,1.66125929381858e-06,-2.08165854093203e-06,7.00852914121336e-06,0.00366799511470202,3.09112684190592e-05,1.05423642164778,0.000965803789611669,1.14992895228213e-05,0.0430679018386011,0.000563487188365348,0.0201867483538086,3.77173293622588e-07,0.00115931898717758,1.02741590894743e-05,4.77103611972589e-06,5.06759311587272e-06,2.17357564306264e-06,0.000591638109517576,0.000436790784347756
0.0378161530065985,4000,6.35616135464281,-0.00258617064733186,0.000289208066474927,0.255483755242438,0.00201005329793703,0.0229731608998992,2.18866679368945e-06,0.0024694663457987,2.20438720186672e-05,2.13107072992639e-06,-2.58149939558144e-06,7.06218717957169e-06,0.00369222496906748,-9.43689376732449e-05,1.08058897239111,0.000954909823832892,1.02370300553571e-05,0.0387469784564863,0.000568050014824072,0.0206545213004971,4.38993570145593e-07,0.00125851346609793,9.65720819313007e-06,4.52433505099396e-06,5.01289299467604e-06,2.06515721201313e-06,0.000588821801156535,0.000632045475098115
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
